session_id,network_packet_size,login_attempts,ip_reputation_score,failed_logins,unusual_time_access,session_duration_log,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,encryption_used_None,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,attack_detected
0,-1.4147075910601106,0.4885482394618113,-0.41771527945568643,-0.5008844612456781,0,-2.9043892264160514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-2.1699512501120206,0.4885482394618113,0.3490324177060379,-0.5008844612456781,0,-0.42825565589699827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.9745655910828385,-0.018405844682549747,-1.679817054322784,-0.5008844612456781,0,0.08332250253365733,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.1092864320366103,0.4885482394618113,-0.9839501879890235,-0.5008844612456781,0,-1.0714277756719695,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,-1.064594636532735,1.5024564077505334,-0.5350381327881994,0.46724975150685744,0,0.4128587511929479,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,-0.40438163656682685,-1.539268097115633,-0.015348506798042668,-1.4690186739982136,0,-1.1086889148334078,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.8545268638163097,1.5024564077505334,-1.179212824197663,0.46724975150685744,0,1.2535309872031004,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0,-1.3146753183380033,-0.018405844682549747,-0.494658562033368,0.46724975150685744,0,-1.543218698083064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.3596898410629517,-0.018405844682549747,0.7465138732108839,-0.5008844612456781,1,-0.8179878279610574,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.06577004522707748,0.9955023236061724,-1.8264791180001707,-0.5008844612456781,0,-1.7831986464014007,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.8795349319968365,-1.539268097115633,-0.7506188813187895,-0.5008844612456781,0,0.27012986316772936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.2908426588518189,-1.539268097115633,-1.124224455273085,-1.4690186739982136,0,-0.24959945671242045,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,2.3715139314716507,-1.0323140129712718,-0.25570354713420407,1.4353839642593929,0,-0.372528227684074,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,1.2161411815313115,-0.5253599288269108,-0.33098863473413365,1.4353839642593929,0,0.3420915763116084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.9245494547217848,0.4885482394618113,1.3699911734169108,1.4353839642593929,0,0.7387414328697248,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-1.33968338651853,-0.5253599288269108,-1.096847721584457,-1.4690186739982136,0,-0.3526363468454467,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.7009749770124588,-0.018405844682549747,0.6732737652154279,-1.4690186739982136,0,-1.7795344636966322,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.016076636087097,-1.0323140129712718,1.3746315380085277,-1.4690186739982136,0,1.5303839932105292,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.5497511592349555,-1.0323140129712718,-0.3668965466665188,-0.5008844612456781,0,0.32877392974778213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.11928965930882103,-1.0323140129712718,-1.3214163864307027,-0.5008844612456781,0,-1.4583389915263472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.15079747704086868,0.4885482394618113,1.9012847159205448,-0.5008844612456781,0,-0.9816911970760416,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.02425900022281909,-1.0323140129712718,-1.1629129755818453,2.4035181770119283,0,-1.6028085421967782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.11928965930882103,-0.5253599288269108,1.1526167991017764,-1.4690186739982136,0,1.2764380575820102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.7548173183152755,-1.539268097115633,-0.3905562934351614,-0.5008844612456781,0,0.6779210536217918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.5159152724765603,0.4885482394618113,-0.34332008844549444,0.46724975150685744,1,0.4684957196438248,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,2.611591386004708,0.4885482394618113,-0.9349550315002435,0.46724975150685744,1,0.06893384509492471,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,0.7109782042846696,-0.5253599288269108,0.5680430036595533,0.46724975150685744,1,-0.010967734053780303,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.9195478410856794,0.9955023236061724,-1.4278019181899202,1.4353839642593929,0,0.9504702402146864,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0,0.4759023633877174,0.4885482394618113,-1.1549797998655775,-1.4690186739982136,1,-1.2140218952361597,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.2311460224396276,0.4885482394618113,2.819134477058534,-0.5008844612456781,0,0.11888115738265698,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,0.9060411360927788,-0.5253599288269108,-0.5352236171434309,1.4353839642593929,1,1.958069729173387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.6694671592804112,0.4885482394618113,-0.5112496009013412,0.46724975150685744,0,0.436819098540161,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.7062993178696373,-0.018405844682549747,-0.7292284622820872,-1.4690186739982136,0,-0.8410141270726824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.5894413411027254,-0.018405844682549747,1.0650618946665467,1.4353839642593929,0,0.2681125788719678,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0,-1.3546882274268461,-1.539268097115633,-0.5059314569102222,-1.4690186739982136,1,0.6218965749478894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.4759023633877174,-1.0323140129712718,-1.343796241705693,-0.5008844612456781,0,-1.0904906246540804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.7910040224623555,0.4885482394618113,0.002780700388125265,-0.5008844612456781,0,-0.8692097066510667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.7609943406457232,2.5163645760392557,0.3679159254987444,-0.5008844612456781,1,0.4082504009805942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.6459572270152999,-1.0323140129712718,-1.0630430646807676,-0.5008844612456781,0,0.5076919535791605,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.37937356838630004,0.4885482394618113,0.7609357703856314,-0.5008844612456781,0,-0.07179145893651545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.6159475451986677,0.4885482394618113,0.18994926363040207,0.46724975150685744,0,-0.5856557933937114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.45589590884329595,-1.539268097115633,-0.16180547596642667,-0.5008844612456781,0,0.1486882017487887,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9745655910828385,0.4885482394618113,-0.9221851190376908,0.46724975150685744,0,0.5271564790082195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.3343590456613517,-1.0323140129712718,-1.7639956389177476,0.46724975150685744,0,-1.2945241860266183,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.4844074547445127,-0.018405844682549747,-1.7384757762350367,0.46724975150685744,0,-0.17450706451012055,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.064271909311662,0.4885482394618113,-0.09580721314533627,0.46724975150685744,0,0.06116982465521466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.38587331793782087,0.4885482394618113,-0.6949984059998872,-0.5008844612456781,0,0.6821718391723244,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.17930902294208542,0.4885482394618113,-1.6578032838833592,0.46724975150685744,0,0.9751674675181569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.2943461365725088,-0.5253599288269108,-0.1377074549906988,2.4035181770119283,0,-0.19851936109778395,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0,-0.21432031839482296,-1.0323140129712718,0.4126951003184651,0.46724975150685744,0,-0.3570135038976489,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,2.071417113305329,-1.0323140129712718,-1.1142474286052497,-0.5008844612456781,0,0.862544419416121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.99457204562726,-0.5253599288269108,0.9775604130769305,-0.5008844612456781,0,0.7531119749958779,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.5444268183777771,-0.5253599288269108,-0.17992990709643666,-1.4690186739982136,0,-0.4325320661183707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.3093509774808249,-0.5253599288269108,-0.7151356715550103,0.46724975150685744,0,0.637599150156418,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0,-0.7494929774580971,-0.5253599288269108,-0.10660921703805425,0.46724975150685744,0,1.3888626479948292,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,1.8563477269527981,-0.018405844682549747,-1.2196491805391405,-0.5008844612456781,0,0.17409948557908217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-0.18431063657819077,-1.0323140129712718,1.4708041631849345,-1.4690186739982136,0,0.8539853896309288,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,1.1461185906258364,-1.0323140129712718,1.112940611748691,0.46724975150685744,0,0.6278452433597091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.0145785001716814,0.4885482394618113,1.5729983248628168,-0.5008844612456781,0,-1.0396227860855614,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.6159475451986677,-0.018405844682549747,-0.07777453523332313,-0.5008844612456781,0,0.08471806652545522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.7209814315568803,-0.5253599288269108,-0.9303806274831891,-0.5008844612456781,0,0.4416906875951532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,1.5562509087864762,-0.018405844682549747,-0.8407717090007156,-0.5008844612456781,0,-1.8784082378614062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.07427513658387273,-1.0323140129712718,-1.3078296754816259,-0.5008844612456781,0,-1.0102822571634527,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.025757136138234563,0.9955023236061724,1.201707718936337,-0.5008844612456781,0,0.5087961764185128,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.18080715885750087,0.4885482394618113,-1.2938851141041927,-0.5008844612456781,0,0.9075544499712557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.18931225021429615,-1.0323140129712718,-0.7881440272244253,-0.5008844612456781,0,0.25243685327304743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.07577327249928821,-0.018405844682549747,-0.6912655479029041,-0.5008844612456781,0,0.5947328257898695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.19081038612971163,0.4885482394618113,-0.8857592296220163,0.46724975150685744,0,-0.10896317461341477,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.7209814315568803,-1.0323140129712718,-1.5499717775820077,0.46724975150685744,0,0.9769704923562611,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-2.01990284102886,-0.5253599288269108,-0.9356444396780932,0.46724975150685744,0,-1.4639741339490044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.10428481840050494,-1.0323140129712718,-1.525189627438293,0.46724975150685744,1,-1.3538081114221607,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.1943138638504015,-0.018405844682549747,1.7789263166444993,0.46724975150685744,0,-0.4040972772127521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.400878158846137,0.4885482394618113,-0.16532756564685902,-0.5008844612456781,0,-1.4417001699290102,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.4262089542477367,0.9955023236061724,0.6561484033518586,-1.4690186739982136,0,0.9196519933293319,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-1.8798576592179095,-0.5253599288269108,-1.067595115097127,1.4353839642593929,0,-1.2238685389021426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.8545268638163097,-0.5253599288269108,-0.10742242107058313,0.46724975150685744,0,0.9967650368496508,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.2658345906712921,-0.5253599288269108,-1.2159768576211,0.46724975150685744,0,0.7774061211060781,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.4697253410572697,-1.0323140129712718,-1.2387508794677808,-0.5008844612456781,0,-0.18794126706415692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,-0.4243880911112483,-0.018405844682549747,1.7083539992854095,0.46724975150685744,0,0.07993397473835319,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.33085556794066184,-0.5253599288269108,-0.01541787528753049,0.46724975150685744,0,-0.4464986824260351,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.39587654521003157,1.5024564077505334,-0.07719785568505826,-0.5008844612456781,0,0.44019625935984474,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.7209814315568803,0.9955023236061724,-0.2226098160021488,-1.4690186739982136,0,1.422922977562479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-1.4397156592406375,-1.0323140129712718,-0.20208187046095202,-1.4690186739982136,0,1.3634222099304287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,0.9260475906372003,-1.539268097115633,-0.6461728900158649,-0.5008844612456781,0,0.5354263708216219,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.41938647747514296,-1.0323140129712718,0.36676425861473944,-0.5008844612456781,0,-0.784364962908207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.7398124774069594,-0.018405844682549747,-1.1387998435760507,-1.4690186739982136,0,-0.6620671302199392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.8145139547274668,0.4885482394618113,-1.2490863657510551,-1.4690186739982136,0,-1.0756670174449199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.49590881793213887,-1.0323140129712718,-1.2704683192145039,1.4353839642593929,0,-0.1034609625349733,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.22082006794634382,-1.0323140129712718,1.170789573737493,-0.5008844612456781,0,1.1282758451248733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.050765204318761394,-0.5253599288269108,0.36533885211577066,-0.5008844612456781,1,0.675587552754932,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0,0.7459894997374071,0.4885482394618113,-0.6796250777596632,-0.5008844612456781,0,-0.05280257248106932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.7094800683692541,-0.5253599288269108,-0.317214703120281,-0.5008844612456781,0,0.6446321713416563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.6994768410970433,-0.018405844682549747,2.9995342900657076,-0.5008844612456781,0,0.1967604230081273,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.5194187501972503,-0.5253599288269108,-0.40944139587964706,-1.4690186739982136,0,0.7293550277182936,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.17580554522139552,-0.018405844682549747,1.5363505302578742,0.46724975150685744,0,0.6268397106256969,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,-0.9645623638106278,3.0233186601836164,-0.15576077078535605,-0.5008844612456781,1,0.7446181962441062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.9145462274495741,0.4885482394618113,-0.021209254088005083,-0.5008844612456781,0,0.892017271476371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.214643045615896,-0.5253599288269108,-0.8683081716586859,0.46724975150685744,0,0.1636405294563054,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,0.550926567929298,-0.5253599288269108,-0.664778618477953,0.46724975150685744,1,0.8884499665794954,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.24933161384756053,-0.5253599288269108,0.5534903674791115,0.46724975150685744,0,0.017801515939590756,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.2161411815313115,-0.5253599288269108,1.8047700420596655,-1.4690186739982136,0,-0.20088160787525375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.6309523861069838,-0.018405844682549747,0.3444675238433193,-0.5008844612456781,0,0.7087811088158559,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.3193542047530356,-0.018405844682549747,0.5757502270642351,0.46724975150685744,0,-0.7554785030374866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.0660927724481506,2.0094104918948945,0.6194088193473628,-1.4690186739982136,0,0.2482470562677276,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-1.3346817728824247,-1.539268097115633,-1.2277622766855985,0.46724975150685744,0,-0.30672088217392357,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.0007490679577077383,-0.018405844682549747,-0.6696415561599394,0.46724975150685744,0,0.25330094076341964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.36436872747798393,-0.5253599288269108,0.880573895485515,-0.5008844612456781,0,1.0202063896075264,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,-1.0996059319854725,2.0094104918948945,1.0178335919588772,0.46724975150685744,0,-0.19912670946169223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.620949158834773,-1.539268097115633,-0.39882553246082997,0.46724975150685744,0,0.5464773028287624,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-0.6044461820110415,0.4885482394618113,0.29598638605392363,0.46724975150685744,0,0.7519007618302326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.1092864320366103,0.4885482394618113,1.3085087691983794,0.46724975150685744,1,0.11227577359265876,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.2243235456670337,-1.0323140129712718,1.3371311619406883,-0.5008844612456781,0,-0.6269446567305389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.1943138638504015,-0.5253599288269108,0.4341848890389047,0.46724975150685744,1,0.5504729196815088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.1242912729449264,-0.5253599288269108,-0.7129455347817777,-0.5008844612456781,0,1.092714175054707,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.9310492042733056,-0.5253599288269108,0.2608841441116487,2.4035181770119283,0,0.8803352916597683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.3508620224850833,0.4885482394618113,-0.8117623813163232,0.46724975150685744,0,0.6708639573123164,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.8895381592690472,0.4885482394618113,-0.5198534865069937,-1.4690186739982136,0,-1.8382088968501076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.04426545476724055,-0.5253599288269108,1.2350629356155984,-0.5008844612456781,0,0.03559381888671195,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.46089752247940136,0.4885482394618113,-0.8890467444919697,0.46724975150685744,0,0.6451462722904088,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.41438486383903755,-1.0323140129712718,-0.7235551816672393,1.4353839642593929,0,-0.346312180978098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.40587977248224233,0.9955023236061724,1.6285906982258622,1.4353839642593929,0,-1.1098344825392399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.21932193203092834,-1.539268097115633,0.26255180813200757,0.46724975150685744,0,1.232456890170924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0,-1.174630136527053,-0.5253599288269108,-1.1938249293119974,1.4353839642593929,1,0.5804903992179404,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.5197414774183233,1.5024564077505334,0.049975228665746094,0.46724975150685744,1,1.1394131861664447,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,1.3911976587949992,-0.018405844682549747,3.125179097772151,0.46724975150685744,0,-0.037114385975700395,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.1511202042619417,0.4885482394618113,-1.7531439788405558,-0.5008844612456781,1,0.10895516023703763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.4393929320195644,0.4885482394618113,0.3335915820029278,-0.5008844612456781,0,-1.1178652445519666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.525918499748771,0.4885482394618113,-1.4464157662534107,0.46724975150685744,0,-0.22061173069093828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-1.7548173183152755,-0.018405844682549747,0.9337143563253997,-0.5008844612456781,0,-0.5359194995257875,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,1.7062993178696373,-1.0323140129712718,1.3927960909623986,0.46724975150685744,0,0.8275774029102337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.8110104770067769,-1.539268097115633,-1.514178687112554,-1.4690186739982136,1,-1.8279872940998176,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.014255772950608358,-1.0323140129712718,0.17872066979987972,1.4353839642593929,0,0.2380584301986265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-1.8648528183095934,-1.539268097115633,-0.13065035033863984,0.46724975150685744,0,0.9278778085500421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.31435259111693026,-1.0323140129712718,-1.0370754264324713,-1.4690186739982136,0,0.8019308222750242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.5694348865583039,-0.5253599288269108,-1.4786502656152751,-0.5008844612456781,0,0.9386393900485479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.6712880224168998,0.4885482394618113,-0.5577543013557471,-0.5008844612456781,0,1.1595169201051476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.7759991815540394,-0.5253599288269108,-1.3304280695427313,1.4353839642593929,1,-2.808999157549892,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.6444590910998844,-0.018405844682549747,0.06955801901474518,0.46724975150685744,0,-1.1227407327220935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.605944317926457,0.4885482394618113,-0.39122942372093894,-0.5008844612456781,0,0.6637897439209691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.18080715885750087,-0.5253599288269108,0.4303506451656868,-1.4690186739982136,0,0.4668821772825494,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,1.0810976133564667,-0.018405844682549747,-1.1866472651076247,-1.4690186739982136,0,0.7846093564059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.2496543410686336,-0.5253599288269108,-0.7269482681295232,0.46724975150685744,1,-1.8456120214765817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.1861314997146792,0.4885482394618113,-1.6478235046266427,0.46724975150685744,0,0.5507635615295183,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.8560249997317252,0.4885482394618113,1.1777579510861207,-0.5008844612456781,0,0.06546597496781248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.14429772748934785,0.9955023236061724,0.28219192133655324,-1.4690186739982136,1,0.28809630713462386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.3658668633933994,0.4885482394618113,-1.3233857362669355,-1.4690186739982136,0,-0.25412255949434415,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,0.45589590884329595,-1.539268097115633,-0.9353538845813316,-0.5008844612456781,0,-2.1924591476983197,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.14079424976865795,2.0094104918948945,1.8671103053246958,0.46724975150685744,0,0.6495699943190323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0.4759023633877174,0.4885482394618113,0.5725596603833149,0.46724975150685744,0,1.3729180503653238,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-0.27433968202808734,-0.018405844682549747,-1.2278721747508767,0.46724975150685744,1,-0.05904236058072822,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.049267068403345916,0.9955023236061724,-0.3665146273090554,-0.5008844612456781,0,-0.5339495642378259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.291165386072892,0.4885482394618113,-0.26983583400053307,-1.4690186739982136,0,0.15048238953861015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.6844720001887273,-1.0323140129712718,0.9047988409791744,-0.5008844612456781,0,0.7239013826878323,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.029260613858924454,-0.018405844682549747,1.5762147951565688,-0.5008844612456781,0,0.814739062876749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.28083943157960817,0.4885482394618113,0.3514067598680339,-1.4690186739982136,0,-0.2953389801104271,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.049589795624419,0.9955023236061724,0.00634854059724156,-1.4690186739982136,0,0.10645516268445959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.8660282270039359,-1.0323140129712718,0.9012112118062928,-0.5008844612456781,0,0.8536771713370356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9745655910828385,0.4885482394618113,-0.6072375957038997,-0.5008844612456781,0,0.26512031093764926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.24582813612687063,-0.5253599288269108,0.08792870594098241,-0.5008844612456781,0,0.5408656049339406,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.7009749770124588,-0.018405844682549747,-0.7357608238964695,-0.5008844612456781,0,0.21273646707422422,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,0.48590559065992817,0.4885482394618113,-0.6247634000470007,2.4035181770119283,0,-0.3606220073761697,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,0.7659959542818287,0.9955023236061724,0.24596744565947198,0.46724975150685744,0,-0.4485830061930458,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
