network_packet_size,login_attempts,ip_reputation_score,failed_logins,unusual_time_access,session_duration_log,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,encryption_used_None,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,attack_detected
0.07848688229938555,-0.5257938281728741,-0.984241933097565,0.4664003253859165,1,1.6124600196114889,True,False,True,False,False,False,False,False,1
-0.07274645369197519,-0.5257938281728741,0.8212757085106158,1.4335801260394252,0,-0.3003426134071892,False,True,True,False,True,False,False,False,1
0.16418577269448997,1.0025498899876562,1.9593273436560283,0.4664003253859165,0,-0.07731317570671717,False,True,True,False,False,False,False,False,1
0.16418577269448997,-0.5257938281728741,-0.42143214126300105,-1.4679592759211006,1,-1.6483921601807237,False,False,True,False,True,False,False,False,0
-1.6102853696041426,-1.0352417342263842,0.25869027364883135,-0.500779475267592,0,-0.7463515937259213,True,False,True,False,False,False,False,False,0
-1.494339812010766,2.5308936081481868,0.6395711061711691,-0.500779475267592,1,-1.3910737717277972,True,False,False,True,False,False,False,False,1
-0.6373509080597219,-1.0352417342263842,0.8855020046101593,-0.500779475267592,0,0.7536761541142278,True,False,False,False,True,False,False,False,0
1.182490235036319,0.4931019839341461,-0.9435974894515141,-1.4679592759211006,0,0.11647861068150511,True,False,False,True,True,False,False,False,0
0.779201339059357,1.5119977960411664,-0.7100600982009669,2.400759926692934,0,-2.6388496764994005,True,False,False,True,False,True,False,False,1
-0.03241756409427899,-0.016345922119364028,0.3147043258625221,-0.500779475267592,0,-0.04999408378900353,True,False,True,False,False,False,False,False,1
-1.050722026436108,-0.5257938281728741,-0.41915832345312504,2.400759926692934,0,0.4094647971724624,False,True,True,False,False,False,False,True,1
-0.24414423448218403,1.0025498899876562,-0.657132706578558,-0.500779475267592,0,0.4581602921492111,False,True,False,True,False,True,False,False,0
-0.5113231280669214,-1.5446896402798944,0.49212767544710734,0.4664003253859165,0,-1.8508800273729926,True,False,False,False,True,False,False,False,0
-1.9682042647836964,-0.5257938281728741,-1.4547177763243684,-0.500779475267592,0,-0.31958520543137914,False,False,True,False,False,False,False,False,0
0.9001880078524456,-0.5257938281728741,-0.5275466968943419,1.4335801260394252,1,1.976621666160238,True,False,False,False,True,False,False,False,1
-1.3985586992162375,2.0214457020946766,-1.1464093016441588,0.4664003253859165,0,-0.053260256512583225,True,False,True,False,False,False,False,False,1
0.6834202262648285,0.4931019839341461,-0.15797811299846626,-1.4679592759211006,0,0.6742823103034078,True,False,False,False,False,False,True,False,0
-0.2592675680813201,-0.016345922119364028,0.8660686848920337,-0.500779475267592,0,-1.072770424799471,False,True,False,True,False,False,False,False,0
-0.3399253472767125,-1.0352417342263842,-1.7754756283289026,0.4664003253859165,0,-0.46050019821299476,False,True,False,False,False,False,False,False,0
0.7136668934631006,1.0025498899876562,-0.07167170351755318,-1.4679592759211006,0,-0.017270461861593863,True,False,True,False,False,True,False,False,0
-0.5214053504663454,1.5119977960411664,1.1012325212007767,-0.500779475267592,0,-1.4580621209149107,True,False,False,False,True,False,False,False,1
-1.1011331384332281,0.4931019839341461,-0.5769282617710753,-1.4679592759211006,0,0.025254335979299866,True,False,True,False,False,False,False,False,0
-0.3399253472767125,1.0025498899876562,0.23039369702461474,-0.500779475267592,0,-0.7078909393148063,False,True,False,True,False,False,False,True,1
1.7319713558049297,-0.016345922119364028,-0.9079260426923005,0.4664003253859165,0,-2.2504557889017875,True,False,True,False,False,False,False,False,0
0.0028702143037051815,-0.5257938281728741,-1.490375361760984,-0.500779475267592,0,0.28594872219973017,True,False,False,True,False,True,False,False,0
-0.642392019259434,0.4931019839341461,-0.7691667104192064,1.4335801260394252,1,1.142720568187553,True,False,True,False,False,False,False,True,1
0.10873354949765769,-1.5446896402798944,-0.001843208072255589,-0.500779475267592,1,0.9120908636615852,False,True,False,False,False,False,False,False,0
1.0312568990449582,-1.0352417342263842,0.006688903282009249,-0.500779475267592,0,-0.8794223027666499,True,False,False,False,False,False,False,False,0
0.40615911028066715,-1.5446896402798944,-1.1378568930674604,1.4335801260394252,0,-0.11672053008106383,True,False,False,True,False,False,False,False,1
1.001010231846686,1.0025498899876562,0.33701962331450347,-0.500779475267592,0,0.20901598002778513,True,False,True,False,False,False,False,False,1
0.6834202262648285,-1.0352417342263842,0.8299880243719155,1.4335801260394252,0,-0.9080093600700514,False,False,False,True,False,False,False,False,1
0.17930910629362604,1.0025498899876562,2.416319114700556,-0.500779475267592,0,0.2788650183640115,True,False,False,False,False,False,False,False,1
-1.086009804834092,1.5119977960411664,-0.5273621701473695,0.4664003253859165,0,0.4164430474098916,True,False,False,True,False,True,False,False,1
-0.9751053584404276,1.0025498899876562,2.572108212043659,1.4335801260394252,0,0.22687620365015965,True,False,False,True,True,False,False,False,1
-0.3651309032752726,-0.5257938281728741,1.4050651972602648,-1.4679592759211006,1,-1.4445874652663901,True,False,True,False,True,False,False,False,0
0.8245713398567652,1.0025498899876562,-1.0548944527758168,-0.500779475267592,0,0.5634098642122999,False,True,True,False,False,True,False,False,0
-0.5869397960626017,1.5119977960411664,0.7386853332547892,0.4664003253859165,0,0.8767922057172854,False,True,False,True,False,True,False,False,1
-1.0154342480381238,1.5119977960411664,0.5220586813907323,-0.500779475267592,0,0.2332553701576465,True,False,False,False,False,False,False,False,1
-0.9751053584404276,-0.016345922119364028,-0.1822034305691621,0.4664003253859165,0,0.6913763748236104,True,False,False,False,False,False,True,False,0
-0.7381731320539624,-0.016345922119364028,-0.2709227169553202,-0.500779475267592,0,-0.11614178727555198,True,False,False,True,False,False,False,False,1
-1.3783942544173895,-1.0352417342263842,-0.025693792036801083,-0.500779475267592,0,0.1536504894599138,False,True,False,False,False,False,False,False,0
-0.10299312089024734,1.5119977960411664,-0.38938736189691686,-0.500779475267592,0,1.0192116894555177,False,False,False,True,False,False,False,True,1
-0.4961997944677852,1.0025498899876562,0.493029773996436,-0.500779475267592,0,0.8309897882770481,False,True,False,False,False,False,False,False,1
0.36078910948325893,-0.016345922119364028,0.531883985505851,0.4664003253859165,0,0.7961169809434823,True,False,False,False,True,False,False,False,0
-1.4237642552147978,1.5119977960411664,-0.32015143914916283,-1.4679592759211006,0,-0.1769299842224857,False,True,True,False,False,False,True,False,1
-1.1263386944317884,-0.5257938281728741,-1.0935333949368562,-0.500779475267592,0,-0.5945739274079339,True,False,True,False,False,False,False,False,0
2.7301113733479108,-1.5446896402798944,-1.0173662596502693,1.4335801260394252,0,-1.2020305826845852,False,True,True,False,False,True,False,False,1
1.6311491318106892,1.0025498899876562,-0.2007173457686857,0.4664003253859165,0,-2.152053649634619,True,False,True,False,False,False,False,False,0
-1.070886471234956,1.0025498899876562,0.01122946238847748,-1.4679592759211006,0,0.10707148953750478,True,False,False,False,False,False,False,False,0
-0.1181164544893834,-0.016345922119364028,-0.4053993679402164,1.4335801260394252,0,1.2414673163014558,True,False,False,False,True,False,False,False,1
-2.1748898239718892,-1.5446896402798944,-1.3423944512902581,1.4335801260394252,0,1.1143722863123013,True,False,True,False,True,False,False,False,1
1.0665446774429423,-1.5446896402798944,0.5680982389047871,-0.500779475267592,0,-0.6553024760150938,True,False,False,False,False,True,False,False,0
-0.5566931288643295,-0.016345922119364028,-0.905873255279834,-0.500779475267592,0,0.7856200566390549,False,False,False,True,False,False,True,False,0
-1.3481475872191173,1.0025498899876562,0.5550159335536443,-0.500779475267592,0,0.4780369379523074,True,False,False,True,False,False,False,False,0
0.6783791150651165,1.0025498899876562,0.39283652242297423,0.4664003253859165,0,0.6996998359784724,True,False,False,False,False,False,False,False,0
-0.6171864632608739,0.4931019839341461,1.0788274873113584,1.4335801260394252,0,-0.25390999319475943,True,False,False,True,False,False,False,True,1
-0.3197609024778644,-0.016345922119364028,-1.1581028586932691,0.4664003253859165,0,1.1286815159841985,True,False,False,False,False,False,False,False,0
0.13898021669592983,0.4931019839341461,-1.459837843790431,0.4664003253859165,0,0.14807003470777697,False,True,False,False,True,False,False,False,0
0.6380502254674203,0.4931019839341461,0.05522677514079751,0.4664003253859165,0,-0.7507478858910241,True,False,False,True,False,False,False,False,0
-0.5566931288643295,1.0025498899876562,-1.427459675867296,0.4664003253859165,0,-1.2294180806856605,True,False,False,False,False,False,False,False,0
-0.5617342400640416,-0.016345922119364028,-0.9415220499102286,0.4664003253859165,0,1.5041435544366017,True,False,True,False,False,False,False,False,0
-1.1515442504303484,0.4931019839341461,-1.2599018362019592,0.4664003253859165,0,1.7032428852953656,True,False,False,False,False,True,False,False,0
-0.19373312248506377,-0.016345922119364028,0.6238882462107693,-0.500779475267592,0,0.1583857896478516,False,True,False,False,False,True,False,False,0
-1.90266981918744,-1.5446896402798944,-1.0446161710593607,-0.500779475267592,0,-0.3565015758414622,False,True,False,False,True,False,False,False,0
0.5019402230751956,-1.5446896402798944,1.5152312469215568,1.4335801260394252,0,0.1195770517667972,False,True,False,False,False,False,False,False,1
0.09865132709823365,0.4931019839341461,1.418538136371854,0.4664003253859165,1,0.810679806438439,True,False,False,False,False,True,False,False,0
0.007911325503417206,-0.5257938281728741,0.2653303785040949,0.4664003253859165,0,0.19218506744330005,True,False,False,False,False,True,False,False,0
-0.6877620200568422,0.4931019839341461,1.0987124328751143,-1.4679592759211006,1,0.32480158477305093,False,True,True,False,False,False,False,False,0
2.0898902509844834,2.0214457020946766,-0.5520252409756914,-1.4679592759211006,0,1.5637779750523266,False,True,False,False,False,False,True,False,1
-0.16348645528679162,-1.0352417342263842,0.03627068430126021,-0.500779475267592,0,1.019680603298228,True,False,False,False,False,False,False,False,0
-0.6373509080597219,-1.0352417342263842,-0.22019997931457097,1.4335801260394252,0,0.06524088396681076,False,True,False,False,False,False,False,False,1
1.0413391214443823,0.4931019839341461,-0.586729897775263,2.400759926692934,1,0.9408709462045654,True,False,False,True,False,False,False,False,1
-0.5516520176646175,0.4931019839341461,0.5429286186235149,0.4664003253859165,0,-0.007895803706267279,True,False,False,False,False,False,False,False,0
-1.5195453680093263,-1.5446896402798944,-1.2476815049352037,-0.500779475267592,0,0.001886748796925889,True,False,False,True,False,False,False,False,0
-0.39033645927383276,-0.016345922119364028,-0.08755971527995714,-0.500779475267592,0,1.0507704566429803,True,False,True,False,False,False,True,False,0
2.6595358165519425,-0.5257938281728741,-1.4226556671584614,1.4335801260394252,0,0.8717853284742054,True,False,False,False,False,True,False,False,1
0.19443243989276213,-0.5257938281728741,0.1823486876953641,0.4664003253859165,0,-0.566160690990647,False,True,False,True,False,False,True,False,1
0.49185800067577157,-0.5257938281728741,-1.8474852060262659,-0.500779475267592,1,-0.3812744249343538,True,False,True,False,False,False,False,False,1
-2.2000953799704495,0.4931019839341461,-0.15281612349279577,-1.4679592759211006,0,0.16158126833000758,False,True,False,False,False,True,False,False,0
0.028075770302265303,2.0214457020946766,0.4870701463872047,1.4335801260394252,0,-0.5361194023946307,False,True,True,False,False,False,False,False,1
-1.1817909176286205,0.4931019839341461,0.3978334133250657,0.4664003253859165,0,-0.971814875839806,True,False,False,True,False,False,True,False,0
-0.6071042408614498,-0.5257938281728741,1.8789499023692762,-0.500779475267592,0,0.9368459283309161,True,False,False,True,False,True,False,False,1
-1.3582298096185415,-1.5446896402798944,-1.2165099565633666,0.4664003253859165,0,-0.3101067729483082,True,False,False,True,False,False,False,False,0
-0.4659531272695131,1.5119977960411664,2.465495206325527,-1.4679592759211006,0,0.8898581429060035,True,False,False,False,False,False,True,False,1
1.212736902234591,-1.0352417342263842,-0.5248275978888811,-0.500779475267592,0,-1.1361841665325267,False,True,False,False,True,False,False,False,0
-0.21389756728391188,0.4931019839341461,-0.8104286823167616,2.400759926692934,1,-0.16555412044113185,True,False,False,False,False,False,False,False,1
0.7489546718610848,-1.0352417342263842,-1.3618150125101172,1.4335801260394252,0,0.19793616162044136,True,False,False,False,False,False,False,True,1
-0.65751535285857,1.0025498899876562,-1.0501691401892241,-1.4679592759211006,0,0.06406891971705446,True,False,False,False,False,False,False,False,0
0.6430913366671323,-0.016345922119364028,2.401025979559453,0.4664003253859165,1,-0.37183108548891897,True,False,False,False,True,False,False,False,1
-0.24918534568189604,-0.5257938281728741,-0.6289416053968625,-0.500779475267592,0,0.5472955518340122,True,False,True,False,False,False,False,False,0
-1.5951620360050065,0.4931019839341461,-1.281466718469277,-0.500779475267592,0,0.4302344918367462,True,False,False,False,False,False,False,False,0
-0.7129675760554023,-0.016345922119364028,-0.4730152022393476,2.400759926692934,0,0.9785142013718013,True,False,True,False,False,False,False,False,1
0.09361021589852163,-0.5257938281728741,0.9941764929355031,0.4664003253859165,1,-0.06684382967414489,True,False,False,False,False,True,False,False,0
-0.7734609104519466,-0.016345922119364028,-1.4106740373704034,-1.4679592759211006,0,-0.5278957816482154,True,False,False,True,False,True,False,False,1
0.21963799589132224,1.0025498899876562,1.386694073014523,-0.500779475267592,0,0.37319582283393565,True,False,True,False,False,False,True,False,1
-0.6675975752579941,1.0025498899876562,-0.9343735951013988,-1.4679592759211006,0,1.5870055790521336,True,False,True,False,False,False,False,False,0
-0.04754089769341507,-0.016345922119364028,-1.7235486229827635,-0.500779475267592,0,1.4399256156163793,False,True,True,False,False,False,False,False,0
1.0766268998423665,1.5119977960411664,1.5216454707693687,-0.500779475267592,0,0.5280829853820224,False,True,True,False,True,False,False,False,1
-1.242284252025165,-0.5257938281728741,0.9445699499292529,0.4664003253859165,0,0.22781764146550193,True,False,False,False,False,False,False,False,0
-0.6877620200568422,1.5119977960411664,0.7838186020213982,0.4664003253859165,0,-3.520271484120192,False,True,True,False,False,False,False,False,1
-0.5264464616660574,1.5119977960411664,-1.3646177837959341,2.400759926692934,0,0.9043009073710043,True,False,False,False,False,False,False,False,1
-1.060804248835532,1.0025498899876562,1.13456975401301,-0.500779475267592,0,-0.23180062357718872,False,True,False,True,False,False,False,False,0
-0.26934979048074414,0.4931019839341461,-1.5632242952410322,2.400759926692934,1,-0.10643478985438863,False,True,False,False,True,False,False,False,1
1.7622180230032018,-0.016345922119364028,-1.258862054538924,-1.4679592759211006,0,-0.46837456230347524,True,False,False,True,True,False,False,False,1
0.07848688229938555,-0.016345922119364028,-0.04888605669538499,-0.500779475267592,0,0.21611710170877563,True,False,False,False,False,False,False,True,1
-0.647433130459146,-1.5446896402798944,0.7167260914297392,-0.500779475267592,0,0.4867448802807109,True,False,False,False,False,True,False,False,0
0.3002957750867146,1.5119977960411664,0.06658251564412239,-0.500779475267592,0,0.6712876784038744,True,False,False,False,False,False,False,True,1
2.3066580325721002,-0.5257938281728741,-1.0847140988752353,0.4664003253859165,0,0.5134674945949992,True,False,True,False,False,False,True,False,0
0.9203524526512936,-1.5446896402798944,-0.6379231670637243,-0.500779475267592,0,0.5401979146874416,False,True,False,False,True,False,False,False,0
-1.3380653648196934,0.4931019839341461,-0.04364689590591589,-1.4679592759211006,0,0.9321744383822976,False,True,False,True,True,False,False,False,1
0.6985435598639645,-1.5446896402798944,-0.14106500559142493,-1.4679592759211006,0,0.6477184389399777,False,True,False,True,False,False,False,True,0
0.8497768958553253,-0.016345922119364028,0.6231131180227163,-0.500779475267592,0,-0.11027845191785265,False,True,True,False,False,False,False,False,0
0.6027624470694362,-0.5257938281728741,-1.0165999241248918,0.4664003253859165,0,-1.9200613058667768,True,False,False,False,True,False,False,False,0
-1.025516470437548,-0.5257938281728741,-0.9165893714170305,1.4335801260394252,0,-0.06698066313352695,False,True,False,True,False,False,False,False,1
0.14906243909535388,-1.0352417342263842,0.13358187415283296,-0.500779475267592,0,-0.5431950145962298,True,False,False,False,False,False,False,False,0
1.7370124670046416,0.4931019839341461,1.5039969582224666,0.4664003253859165,1,-0.2610246962677641,True,False,False,True,True,False,False,False,0
1.4547102398207683,-1.0352417342263842,0.6263682043560631,0.4664003253859165,0,0.10142873875336222,False,True,False,False,False,True,False,False,0
0.7489546718610848,-0.5257938281728741,-1.1153509947744233,-1.4679592759211006,0,0.8669233825090281,True,False,False,True,True,False,False,False,0
-2.2000953799704495,-1.5446896402798944,1.5415689122055154,0.4664003253859165,1,-2.4959587998048214,True,False,False,True,False,False,False,False,1
-0.26430867928103213,0.4931019839341461,-0.19917282090726138,0.4664003253859165,0,-0.03252082511162358,True,False,False,False,False,False,False,False,0
0.0885691046988096,-0.016345922119364028,-0.24655370038740326,-0.500779475267592,0,-0.9979785310176087,True,False,False,False,True,False,False,False,0
0.9556402310492779,-1.0352417342263842,-1.4772644332748124,-0.500779475267592,0,1.4505137255081535,True,False,True,False,False,True,False,False,0
-1.1364209168312123,1.5119977960411664,0.7025910499131695,0.4664003253859165,1,1.7022582511939326,True,False,False,False,False,True,False,False,1
-0.3197609024778644,0.4931019839341461,-0.5266565723224895,1.4335801260394252,0,0.002160964100010095,True,False,False,False,False,False,True,False,1
0.6884613374645405,-0.016345922119364028,1.9180448447994463,1.4335801260394252,0,-1.6039973392300149,True,False,False,False,True,False,False,False,1
-1.7766420391946396,-0.016345922119364028,1.4010228735256012,-0.500779475267592,0,0.27484334215362394,True,False,False,False,False,False,False,True,1
0.5069813342749077,-0.016345922119364028,-0.5963167644762782,0.4664003253859165,0,0.5281803051509262,True,False,False,False,False,False,False,False,0
-1.3632709208182534,0.4931019839341461,-0.5830692548128372,0.4664003253859165,1,0.6778580863910685,True,False,True,False,True,False,False,False,1
0.7741602278596449,-0.5257938281728741,1.0717481852313,0.4664003253859165,1,0.04694293328234818,False,True,False,False,False,True,False,False,0
-0.642392019259434,1.0025498899876562,-1.089983131194195,-0.500779475267592,0,0.19667424112528226,False,True,False,True,True,False,False,False,0
0.6178857806685721,0.4931019839341461,-0.7570316243219395,-0.500779475267592,0,1.4824404646483504,True,False,False,True,False,False,False,False,0
-0.19373312248506377,-1.0352417342263842,1.221576751414238,-0.500779475267592,0,-1.1308864477056104,False,True,False,False,False,False,False,False,0
0.40615911028066715,-1.0352417342263842,1.785266446244813,0.4664003253859165,0,1.186300100041606,False,True,False,True,False,False,False,False,1
1.429504683822208,-1.0352417342263842,-1.1195342466151912,-0.500779475267592,0,-0.23100405784432942,False,True,False,True,False,True,False,False,0
-0.31471979127815236,-0.5257938281728741,-0.9448174740627572,0.4664003253859165,0,0.7998212296301492,True,False,False,True,True,False,False,False,1
-1.645573148002127,0.4931019839341461,1.9824621373825595,1.4335801260394252,0,-0.964182401149247,True,False,True,False,False,True,False,False,1
-1.1465031392306364,-1.0352417342263842,-0.7769777981047845,-1.4679592759211006,0,1.6557287250756694,True,False,False,True,False,False,False,False,1
0.07848688229938555,1.5119977960411664,-0.4200711050229673,0.4664003253859165,1,-0.9947514617515507,True,False,True,False,False,False,False,False,1
0.48681688947605956,0.4931019839341461,-0.5981455704255477,-1.4679592759211006,0,0.7563132986739557,True,False,True,False,False,True,False,False,0
-2.2000953799704495,2.0214457020946766,-0.7900148315175248,-1.4679592759211006,0,-0.36073325514560006,False,False,False,False,True,False,False,False,1
-0.7835431328513707,-1.5446896402798944,1.1569436469874874,-1.4679592759211006,0,1.2872116616138536,True,False,False,True,True,False,False,False,1
0.37087133188268295,-1.0352417342263842,-0.7522710917237025,-1.4679592759211006,0,0.8720469375985088,False,False,False,False,False,False,False,False,0
1.2429835694328633,-0.5257938281728741,0.2882907812810039,-1.4679592759211006,1,-1.0138940558315128,True,False,False,False,False,False,False,False,0
-1.7665598167952155,0.4931019839341461,0.9837419864192234,-0.500779475267592,0,-0.9376275260752331,True,False,False,False,False,False,False,False,0
-0.33488423607700046,-1.0352417342263842,-1.246573952164092,-0.500779475267592,1,-0.9801026676972635,True,False,False,True,False,False,False,False,0
0.19947355109247414,1.0025498899876562,-0.8622319920954564,1.4335801260394252,1,1.1257314323801295,True,False,False,True,True,False,False,False,1
-0.8944475792450352,-0.016345922119364028,-0.20283723366181394,-0.500779475267592,0,1.1442608504758465,True,False,False,False,False,False,False,False,0
-0.30967868007844035,2.0214457020946766,-0.6142582902402376,-0.500779475267592,1,1.334945253969696,True,False,True,False,False,True,False,False,1
-0.16348645528679162,0.4931019839341461,-0.7138531287001081,0.4664003253859165,0,0.8522334137565074,False,True,True,False,False,False,False,False,0
0.3103779974861387,2.0214457020946766,0.5942625685801753,-0.500779475267592,0,-0.8971032791664691,True,False,False,True,True,False,False,False,1
0.8094480062576291,1.0025498899876562,2.482578991196012,-0.500779475267592,0,0.026517583484776255,True,False,False,False,False,False,False,False,1
1.2429835694328633,-0.016345922119364028,0.940689233808049,-0.500779475267592,0,1.0292805649309498,False,True,False,True,True,False,False,False,1
-0.5818986848628896,-0.016345922119364028,-0.28848035392470794,-1.4679592759211006,0,-0.2923731949314837,True,False,False,True,False,False,False,False,0
-1.7010253711989591,-0.5257938281728741,-0.33392919788407893,0.4664003253859165,0,0.7488118619036136,False,True,False,False,False,False,False,False,0
1.8428758021985943,-0.016345922119364028,1.348807958785189,-0.500779475267592,0,0.9072649134790767,False,True,True,False,False,False,False,False,0
0.18435021749333808,-0.016345922119364028,-0.5379730997422143,1.4335801260394252,0,0.8364731688645607,True,False,False,False,False,False,False,False,1
1.2379424582331513,-0.016345922119364028,1.1249780889339194,-0.500779475267592,0,1.3621692249552562,True,False,False,False,False,False,False,False,0
-0.4004186816732568,-1.5446896402798944,0.6398553623856299,0.4664003253859165,0,-0.5739122549702158,False,False,False,True,False,False,False,False,0
-0.3197609024778644,2.5308936081481868,1.8300338349781597,0.4664003253859165,0,-2.1031727113614855,False,True,False,True,False,False,False,False,1
-0.5566931288643295,-0.5257938281728741,0.6327627566081414,-0.500779475267592,0,-0.12783419685866765,True,False,True,False,True,False,False,False,0
2.0898902509844834,-1.0352417342263842,-0.9208449778334756,0.4664003253859165,0,0.36605252810751515,True,False,True,False,False,False,False,False,0
-0.08786978729111126,-0.5257938281728741,0.9574742112778912,1.4335801260394252,0,-0.3762939700551349,True,False,False,False,True,False,False,False,1
-0.37017201447498466,1.0025498899876562,1.8476737795478657,0.4664003253859165,1,0.7970884538388343,False,True,True,False,False,False,False,False,1
-1.690943148799535,-0.016345922119364028,-0.4135205115405194,-0.500779475267592,0,-1.1997302941693118,False,True,False,False,True,False,False,False,0
-0.07778756489168721,0.4931019839341461,-1.250143112824285,-0.500779475267592,0,-0.3716976977572088,False,True,True,False,False,False,False,False,0
-0.1382808992882315,-0.5257938281728741,-0.24915525051844015,0.4664003253859165,0,1.4018778161604666,True,False,False,False,False,False,False,False,0
-0.26934979048074414,2.0214457020946766,1.1833330564977596,0.4664003253859165,0,0.6319108275900489,True,False,True,False,False,False,False,False,1
1.4446280174213442,1.5119977960411664,-1.2112787517109527,0.4664003253859165,0,-0.713186443939384,False,True,False,True,False,False,False,True,1
-1.2120375848268927,0.4931019839341461,-1.483484033050686,-0.500779475267592,0,0.8555507716213124,True,False,False,False,False,False,False,False,0
1.3286824598279676,-0.5257938281728741,2.1028762737575803,0.4664003253859165,0,-0.7921198873538043,True,False,False,False,False,True,False,False,1
0.48681688947605956,-0.016345922119364028,-1.3564950917019005,-1.4679592759211006,0,-0.9181762333500953,True,False,True,False,False,False,False,False,1
-0.2592675680813201,-1.5446896402798944,-0.0794660436045203,0.4664003253859165,0,1.2060189287443153,True,False,False,False,True,False,False,False,0
0.9203524526512936,0.4931019839341461,-0.597093457958418,0.4664003253859165,0,1.1471724652498234,True,False,True,False,True,False,False,False,0
-0.29455534647930426,1.0025498899876562,0.2564193259044246,0.4664003253859165,0,0.09677894409115756,True,False,False,False,False,False,False,False,1
-0.4155420152723929,-1.5446896402798944,1.211039908525231,-1.4679592759211006,0,-1.0550148441895786,True,False,True,False,False,False,True,False,0
-0.8793242456458992,-0.5257938281728741,0.5604858110917454,0.4664003253859165,0,-0.8451662444594883,False,True,True,False,False,False,False,False,1
-0.037458675293991016,1.5119977960411664,1.102249311834192,0.4664003253859165,1,-0.344176340581423,True,False,False,False,True,False,False,False,1
0.4767346670766355,-1.0352417342263842,0.007732113829311338,0.4664003253859165,0,-0.03630295675591437,True,False,True,False,False,True,False,False,0
-0.19877423368477581,0.4931019839341461,-1.2444218822343343,-1.4679592759211006,0,0.9292411855148273,True,False,False,False,False,False,False,False,0
0.07344577109967353,-0.016345922119364028,-0.7667158207216117,-0.500779475267592,0,1.4809929864991682,True,False,False,False,False,False,False,False,0
-0.07778756489168721,-0.016345922119364028,-0.6635685429702146,-0.500779475267592,0,-1.5661161429981332,True,False,False,False,False,False,False,False,0
0.48681688947605956,-0.016345922119364028,0.42043376798547805,0.4664003253859165,0,-0.374614848619396,False,True,True,False,False,False,False,False,0
-1.9984509319819685,2.0214457020946766,0.014139035930178562,-0.500779475267592,0,-0.9012391912699632,True,False,False,True,False,False,False,True,1
-1.1414620280309244,-0.5257938281728741,-0.6659124624685294,1.4335801260394252,0,1.4856443553229286,True,False,False,False,False,False,False,False,1
0.5069813342749077,-0.5257938281728741,-1.2713506220431976,1.4335801260394252,1,-1.5471604250812807,True,False,False,False,True,False,False,False,1
1.2530657918322872,1.5119977960411664,-0.0232806391059955,-0.500779475267592,0,1.2019904244433819,True,False,True,False,True,False,False,False,1
-1.4388875888139339,2.0214457020946766,0.7372359879546304,0.4664003253859165,0,-0.2908491122121012,True,False,False,False,False,False,False,False,1
0.8649002294544614,-0.016345922119364028,1.2048969828112077,0.4664003253859165,0,-3.2390587516688796,False,True,False,True,False,False,False,True,1
-0.9902286920395637,-1.0352417342263842,0.23826790716839913,-0.500779475267592,0,0.21424870266949445,True,False,True,False,False,False,False,False,0
1.8327935797991701,0.4931019839341461,0.25129108620298884,1.4335801260394252,0,0.0299927773409698,True,False,True,False,False,False,False,False,1
0.592680224670012,0.4931019839341461,1.0292212291580005,0.4664003253859165,1,1.0099191691962757,True,False,False,True,False,True,False,False,1
-0.05762312009283911,0.4931019839341461,-0.33642545036216914,-1.4679592759211006,1,0.5925780986894986,False,True,False,False,False,False,False,False,0
-0.18869201128535176,-0.016345922119364028,0.7583449575884943,1.4335801260394252,0,0.4602621791173611,True,False,False,True,True,False,False,False,1
0.7035846710636766,1.0025498899876562,-0.34609002444481596,0.4664003253859165,1,0.10983442900457864,True,False,True,False,False,False,False,False,0
0.6330091142677082,-1.0352417342263842,-0.4609482522433624,-1.4679592759211006,1,-0.31918276022637393,True,False,False,False,True,False,False,False,0
1.5504913526152968,2.5308936081481868,-0.8861150958082701,1.4335801260394252,0,0.8632444865998388,True,False,False,False,False,False,False,False,1
0.0684046598999615,1.5119977960411664,-0.0791211670772631,1.4335801260394252,0,-2.9779200640612937,False,False,False,False,True,False,False,False,1
-1.1717086952291966,0.4931019839341461,0.37974445071451773,-0.500779475267592,0,0.0778898986691572,False,True,False,False,False,False,False,False,1
0.5120224454746196,-0.016345922119364028,0.08618548510881104,0.4664003253859165,0,1.0804704763270918,True,False,False,False,False,False,False,False,0
1.9890680269902428,-0.016345922119364028,-1.0057242526121823,-0.500779475267592,0,-1.0308664966993728,True,False,True,False,False,False,False,False,0
-0.8037075776502187,-0.5257938281728741,0.44441564743416156,-1.4679592759211006,0,0.7994099965102488,True,False,False,False,True,False,False,False,0
-1.6102853696041426,-1.5446896402798944,-1.5239298103312644,-0.500779475267592,0,0.7266251870009042,True,False,False,False,False,False,True,False,1
0.4968991118754836,-0.016345922119364028,-0.8322198373071932,-1.4679592759211006,0,0.6234425652065229,True,False,False,False,True,False,False,False,0
-0.5617342400640416,-0.5257938281728741,-0.17408727734987375,-1.4679592759211006,0,-0.43713662323214314,True,False,False,False,False,False,False,False,0
0.5674746686714519,-1.5446896402798944,0.8588395631609087,-1.4679592759211006,0,0.013242618428938946,True,False,False,True,False,False,False,False,1
0.990928009447262,0.4931019839341461,-1.2481999745898684,0.4664003253859165,0,0.013384216812842357,True,False,False,False,False,False,False,False,0
1.0312568990449582,1.5119977960411664,0.5676617677160886,-1.4679592759211006,0,0.8057458539894103,True,False,False,False,False,False,False,False,1
